Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1735992536,"2025-01-04 12:08:56",B7181,CA1615,9479.28,864.884,65,121.59739685059,43.632480621338
1735992551,"2025-01-04 12:09:11",B7181,CA1615,9479.28,864.884,65,121.62898254395,43.643280029297
1735992566,"2025-01-04 12:09:26",B7181,CA1615,9479.28,864.884,64,121.66730499268,43.656410217285
1735992581,"2025-01-04 12:09:41",B7181,CA1615,9479.28,864.884,64,121.70871734619,43.670562744141
1735992596,"2025-01-04 12:09:56",B7181,CA1615,9479.28,866.736,65,121.74924468994,43.684387207031
1735992611,"2025-01-04 12:10:11",B7181,CA1615,9479.28,868.588,65,121.79011535645,43.698261260986
1735992626,"2025-01-04 12:10:26",B7181,CA1615,9479.28,866.736,65,121.83148193359,43.712268829346
1735992641,"2025-01-04 12:10:41",B7181,CA1615,9479.28,868.588,64,121.87100982666,43.725681304932
1735992656,"2025-01-04 12:10:56",B7181,CA1615,9479.28,870.44,64,121.91253662109,43.739730834961
1735992671,"2025-01-04 12:11:11",B7181,CA1615,9479.28,868.588,65,121.95520019531,43.754196166992
1735992686,"2025-01-04 12:11:26",B7181,CA1615,9479.28,870.44,65,121.99646759033,43.768203735352
1735992701,"2025-01-04 12:11:41",B7181,CA1615,9479.28,866.736,65,122.03651428223,43.781661987305
1735992716,"2025-01-04 12:11:56",B7181,CA1615,9479.28,872.292,71,122.07727050781,43.793598175049
1735992731,"2025-01-04 12:12:11",B7181,CA1615,9479.28,874.144,76,122.12277984619,43.803047180176
1735992746,"2025-01-04 12:12:26",B7181,CA1615,9479.28,874.144,83,122.16509246826,43.808448791504
1735992761,"2025-01-04 12:12:41",B7181,CA1615,9479.28,872.292,85,122.2108001709,43.811378479004
1735992776,"2025-01-04 12:12:56",B7181,CA1615,9479.28,872.292,85,122.2551574707,43.813980102539
1735992791,"2025-01-04 12:13:11",B7181,CA1615,9479.28,872.292,85,122.30033111572,43.816738128662
1735992806,"2025-01-04 12:13:26",B7181,CA1615,9479.28,874.144,85,122.3459854126,43.819473266602
1735992821,"2025-01-04 12:13:41",B7181,CA1615,9479.28,874.144,85,122.39135742188,43.82218170166
1735992836,"2025-01-04 12:13:56",B7181,CA1615,9479.28,877.848,85,122.43681335449,43.824779510498
1735992851,"2025-01-04 12:14:11",B7181,CA1615,9479.28,879.7,86,122.4817199707,43.827255249023
1735992866,"2025-01-04 12:14:26",B7181,CA1615,9479.28,881.552,86,122.52680969238,43.829727172852
1735992881,"2025-01-04 12:14:41",B7181,CA1615,9479.28,883.404,86,122.5718460083,43.83219909668
1735992896,"2025-01-04 12:14:56",B7181,CA1615,9479.28,883.404,86,122.61994171143,43.834762573242
1735992911,"2025-01-04 12:15:11",B7181,CA1615,9479.28,883.404,85,122.66333007812,43.837131500244
1735992926,"2025-01-04 12:15:26",B7181,CA1615,9479.28,883.404,86,122.71179199219,43.839752197266
1735992941,"2025-01-04 12:15:41",B7181,CA1615,9479.28,885.256,86,122.76174163818,43.84241104126
1735992961,"2025-01-04 12:16:01",B7181,CA1615,9479.28,885.256,85,122.81537628174,43.845230102539
1735992976,"2025-01-04 12:16:16",B7181,CA1615,9479.28,885.256,85,122.8637008667,43.847831726074
1735992991,"2025-01-04 12:16:31",B7181,CA1615,9479.28,885.256,85,122.90679931641,43.850158691406
1735993006,"2025-01-04 12:16:46",B7181,CA1615,9479.28,885.256,86,122.95796203613,43.852798461914
1735993021,"2025-01-04 12:17:01",B7181,CA1615,9479.28,885.256,86,123.00504302979,43.855220794678
1735993036,"2025-01-04 12:17:16",B7181,CA1615,9479.28,885.256,85,123.05322265625,43.857650756836
1735993051,"2025-01-04 12:17:31",B7181,CA1615,9479.28,885.256,86,123.09867095947,43.859981536865
1735993066,"2025-01-04 12:17:46",B7181,CA1615,9479.28,885.256,86,123.14503479004,43.862354278564
1735993081,"2025-01-04 12:18:01",B7181,CA1615,9479.28,887.108,86,123.19065856934,43.864654541016
1735993096,"2025-01-04 12:18:16",B7181,CA1615,9479.28,885.256,85,123.23600006104,43.867385864258
1735993111,"2025-01-04 12:18:31",B7181,CA1615,9479.28,885.256,84,123.28218841553,43.870559692383
1735993126,"2025-01-04 12:18:46",B7181,CA1615,9479.28,885.256,84,123.32753753662,43.873718261719
1735993141,"2025-01-04 12:19:01",B7181,CA1615,9479.28,887.108,85,123.37397766113,43.876922607422
1735993156,"2025-01-04 12:19:16",B7181,CA1615,9563.1,887.108,85,123.42093658447,43.880001068115
1735993171,"2025-01-04 12:19:31",B7181,CA1615,9685.02,888.96,85,123.46499633789,43.88264465332
1735993186,"2025-01-04 12:19:46",B7181,CA1615,9806.94,888.96,85,123.51040649414,43.885299682617
1735993201,"2025-01-04 12:20:01",B7181,CA1615,9951.72,887.108,85,123.55662536621,43.888008117676
1735993216,"2025-01-04 12:20:16",B7181,CA1615,10066.02,887.108,85,123.60181427002,43.89070892334
1735993231,"2025-01-04 12:20:31",B7181,CA1615,10081.26,888.96,85,123.64785003662,43.893451690674
1735993246,"2025-01-04 12:20:46",B7181,CA1615,10088.88,887.108,85,123.69336700439,43.896198272705
1735993261,"2025-01-04 12:21:01",B7181,CA1615,10088.88,887.108,85,123.73965454102,43.899032592773
1735993276,"2025-01-04 12:21:16",B7181,CA1615,10088.88,887.108,85,123.78513336182,43.901824951172
1735993291,"2025-01-04 12:21:31",B7181,CA1615,10088.88,887.108,85,123.83163452148,43.904571533203
1735993306,"2025-01-04 12:21:46",B7181,CA1615,10088.88,885.256,85,123.87608337402,43.907234191895
1735993321,"2025-01-04 12:22:01",B7181,CA1615,10088.88,885.256,87,123.92296600342,43.909748077393
1735993336,"2025-01-04 12:22:16",B7181,CA1615,10088.88,883.404,92,123.96881103516,43.909465789795
1735993351,"2025-01-04 12:22:31",B7181,CA1615,10088.88,881.552,95,124.01347351074,43.906719207764
1735993366,"2025-01-04 12:22:46",B7181,CA1615,10088.88,881.552,95,124.05899047852,43.903648376465
1735993381,"2025-01-04 12:23:01",B7181,CA1615,10088.88,879.7,95,124.10443878174,43.900588989258
1735993396,"2025-01-04 12:23:16",B7181,CA1615,10088.88,879.7,95,124.14975738525,43.897594451904
1735993411,"2025-01-04 12:23:31",B7181,CA1615,10088.88,875.996,95,124.1947479248,43.894680023193
1735993426,"2025-01-04 12:23:46",B7181,CA1615,10088.88,877.848,95,124.24125671387,43.891662597656
1735993441,"2025-01-04 12:24:01",B7181,CA1615,10088.88,877.848,95,124.28539276123,43.888801574707
1735993456,"2025-01-04 12:24:16",B7181,CA1615,10088.88,877.848,95,124.33083343506,43.885864257812
1735993471,"2025-01-04 12:24:31",B7181,CA1615,10088.88,877.848,95,124.37648010254,43.882839202881
1735993486,"2025-01-04 12:24:46",B7181,CA1615,10088.88,877.848,95,124.42127990723,43.879768371582
1735993501,"2025-01-04 12:25:01",B7181,CA1615,10088.88,877.848,95,124.46723937988,43.876693725586
1735993516,"2025-01-04 12:25:16",B7181,CA1615,10088.88,877.848,96,124.51207733154,43.87353515625
1735993531,"2025-01-04 12:25:31",B7181,CA1615,10088.88,879.7,96,124.55696868896,43.870361328125
1735993546,"2025-01-04 12:25:46",B7181,CA1615,10088.88,877.848,95,124.60222625732,43.867244720459
1735993561,"2025-01-04 12:26:01",B7181,CA1615,10088.88,877.848,96,124.64708709717,43.864124298096
1735993576,"2025-01-04 12:26:16",B7181,CA1615,10088.88,875.996,96,124.69297027588,43.860858917236
1735993591,"2025-01-04 12:26:31",B7181,CA1615,10088.88,874.144,96,124.73831939697,43.857696533203
1735993606,"2025-01-04 12:26:46",B7181,CA1615,10088.88,874.144,96,124.78303527832,43.854537963867
1735993621,"2025-01-04 12:27:01",B7181,CA1615,10088.88,872.292,96,124.82743835449,43.851280212402
1735993636,"2025-01-04 12:27:16",B7181,CA1615,10088.88,872.292,95,124.87220001221,43.848083496094
1735993651,"2025-01-04 12:27:31",B7181,CA1615,10088.88,872.292,96,124.91722869873,43.84485244751
1735993666,"2025-01-04 12:27:46",B7181,CA1615,10088.88,874.144,96,124.96228790283,43.841594696045
1735993681,"2025-01-04 12:28:01",B7181,CA1615,10088.88,872.292,96,125.00721740723,43.83837890625
1735993696,"2025-01-04 12:28:16",B7181,CA1615,10088.88,872.292,96,125.05187988281,43.835075378418
1735993711,"2025-01-04 12:28:31",B7181,CA1615,10088.88,874.144,95,125.09693908691,43.831817626953
1735993726,"2025-01-04 12:28:46",B7181,CA1615,10088.88,874.144,96,125.14283752441,43.828540802002
1735993741,"2025-01-04 12:29:01",B7181,CA1615,10088.88,872.292,96,125.18730926514,43.825298309326
1735993756,"2025-01-04 12:29:16",B7181,CA1615,10088.88,872.292,95,125.23264312744,43.821899414062
1735993771,"2025-01-04 12:29:31",B7181,CA1615,10088.88,872.292,95,125.27774047852,43.818511962891
1735993786,"2025-01-04 12:29:46",B7181,CA1615,10088.88,874.144,96,125.32244873047,43.815124511719
1735993801,"2025-01-04 12:30:01",B7181,CA1615,10088.88,875.996,96,125.3676071167,43.811611175537
1735993816,"2025-01-04 12:30:16",B7181,CA1615,10088.88,875.996,96,125.4123840332,43.808166503906
1735993831,"2025-01-04 12:30:31",B7181,CA1615,10088.88,877.848,96,125.45713043213,43.804630279541
1735993846,"2025-01-04 12:30:46",B7181,CA1615,10088.88,877.848,96,125.50257110596,43.801071166992
1735993861,"2025-01-04 12:31:01",B7181,CA1615,10088.88,877.848,96,125.54792785645,43.797454833984
1735993876,"2025-01-04 12:31:16",B7181,CA1615,10088.88,877.848,96,125.59210968018,43.793876647949
1735993891,"2025-01-04 12:31:31",B7181,CA1615,10088.88,879.7,96,125.63807678223,43.790199279785
1735993906,"2025-01-04 12:31:46",B7181,CA1615,10088.88,881.552,96,125.68263244629,43.786743164062
1735993921,"2025-01-04 12:32:01",B7181,CA1615,10088.88,881.552,96,125.72894287109,43.783130645752
1735993936,"2025-01-04 12:32:16",B7181,CA1615,10088.88,885.256,96,125.77384185791,43.779541015625
1735993951,"2025-01-04 12:32:31",B7181,CA1615,10088.88,883.404,96,125.81889343262,43.775909423828
1735993966,"2025-01-04 12:32:46",B7181,CA1615,10088.88,887.108,98,125.86499786377,43.771770477295
1735993981,"2025-01-04 12:33:01",B7181,CA1615,10088.88,885.256,99,125.89897918701,43.767841339111
1735993996,"2025-01-04 12:33:16",B7181,CA1615,10088.88,885.256,98,125.9441986084,43.762710571289
1735994011,"2025-01-04 12:33:31",B7181,CA1615,10088.88,885.256,98,125.98957824707,43.757751464844
1735994026,"2025-01-04 12:33:46",B7181,CA1615,10088.88,885.256,97,126.0340423584,43.753238677979
1735994041,"2025-01-04 12:34:01",B7181,CA1615,10088.88,885.256,97,126.07929229736,43.748840332031
1735994056,"2025-01-04 12:34:16",B7181,CA1615,10088.88,887.108,97,126.12474822998,43.744529724121
1735994071,"2025-01-04 12:34:31",B7181,CA1615,10088.88,885.256,97,126.16999053955,43.740280151367
1735994086,"2025-01-04 12:34:46",B7181,CA1615,10088.88,885.256,98,126.21584320068,43.735919952393
1735994101,"2025-01-04 12:35:01",B7181,CA1615,10088.88,885.256,97,126.26145935059,43.731399536133
1735994116,"2025-01-04 12:35:16",B7181,CA1615,10088.88,885.256,98,126.30615234375,43.726890563965
1735994131,"2025-01-04 12:35:31",B7181,CA1615,10088.88,883.404,98,126.35140228271,43.722282409668
1735994146,"2025-01-04 12:35:46",B7181,CA1615,10066.02,883.404,98,126.39809417725,43.717437744141
1735994161,"2025-01-04 12:36:01",B7181,CA1615,9944.1,874.144,98,126.44286346436,43.712768554688
1735994176,"2025-01-04 12:36:16",B7181,CA1615,9814.56,863.032,98,126.48560333252,43.708358764648
1735994191,"2025-01-04 12:36:31",B7181,CA1615,9700.26,859.328,98,126.52890014648,43.70393371582
1735994206,"2025-01-04 12:36:46",B7181,CA1615,9578.34,864.884,98,126.57427215576,43.699138641357
1735994221,"2025-01-04 12:37:01",B7181,CA1615,9471.66,866.736,98,126.61820220947,43.694408416748
1735994236,"2025-01-04 12:37:16",B7181,CA1615,9357.36,868.588,98,126.66150665283,43.689880371094
1735994251,"2025-01-04 12:37:31",B7181,CA1615,9250.68,877.848,98,126.70653533936,43.685165405273
1735994266,"2025-01-04 12:37:46",B7181,CA1615,9136.38,885.256,98,126.7512512207,43.680587768555
1735994281,"2025-01-04 12:38:01",B7181,CA1615,9029.7,885.256,98,126.79876708984,43.675640106201
1735994296,"2025-01-04 12:38:16",B7181,CA1615,8884.92,885.256,98,126.84322357178,43.670928955078
1735994311,"2025-01-04 12:38:31",B7181,CA1615,8740.14,888.96,98,126.88851165771,43.666168212891
1735994326,"2025-01-04 12:38:46",B7181,CA1615,8587.74,888.96,98,126.93237304688,43.661529541016
1735994341,"2025-01-04 12:39:01",B7181,CA1615,8442.96,888.96,98,126.97850799561,43.656600952148
1735994356,"2025-01-04 12:39:16",B7181,CA1615,8298.18,885.256,98,127.02301025391,43.651802062988
1735994371,"2025-01-04 12:39:31",B7181,CA1615,8145.78,881.552,98,127.06918334961,43.646770477295
1735994386,"2025-01-04 12:39:46",B7181,CA1615,7993.38,879.7,99,127.11386108398,43.641910552979
1735994401,"2025-01-04 12:40:01",B7181,CA1615,7848.6,879.7,98,127.1600112915,43.636810302734
1735994416,"2025-01-04 12:40:16",B7181,CA1615,7703.82,875.996,98,127.20366668701,43.632019042969
1735994431,"2025-01-04 12:40:31",B7181,CA1615,7551.42,866.736,98,127.24857330322,43.627075195312
1735994446,"2025-01-04 12:40:46",B7181,CA1615,7391.4,859.328,98,127.29244995117,43.622219085693
1735994461,"2025-01-04 12:41:01",B7181,CA1615,7246.62,855.624,99,127.33618927002,43.617118835449
1735994476,"2025-01-04 12:41:16",B7181,CA1615,7086.6,851.92,100,127.37944793701,43.611740112305
1735994491,"2025-01-04 12:41:31",B7181,CA1615,6934.2,848.216,100,127.42205047607,43.606269836426
1735994506,"2025-01-04 12:41:46",B7181,CA1615,6781.8,842.66,100,127.46530151367,43.600658416748
1735994521,"2025-01-04 12:42:01",B7181,CA1615,6621.78,837.104,100,127.50994110107,43.594848632812
1735994536,"2025-01-04 12:42:16",B7181,CA1615,6469.38,827.844,100,127.55043792725,43.589630126953
1735994551,"2025-01-04 12:42:31",B7181,CA1615,6339.84,818.584,99,127.59233856201,43.584270477295
1735994566,"2025-01-04 12:42:46",B7181,CA1615,6309.36,813.028,99,127.63359832764,43.579151153564
1735994581,"2025-01-04 12:43:01",B7181,CA1615,6309.36,814.88,99,127.67459869385,43.574100494385
1735994596,"2025-01-04 12:43:16",B7181,CA1615,6309.36,814.88,100,127.71645355225,43.568710327148
1735994611,"2025-01-04 12:43:31",B7181,CA1615,6309.36,814.88,99,127.75720214844,43.563491821289
1735994626,"2025-01-04 12:43:46",B7181,CA1615,6309.36,814.88,99,127.79859161377,43.55823135376
1735994641,"2025-01-04 12:44:01",B7181,CA1615,6309.36,814.88,99,127.83992004395,43.552921295166
1735994656,"2025-01-04 12:44:16",B7181,CA1615,6309.36,814.88,100,127.88137817383,43.547660827637
1735994671,"2025-01-04 12:44:31",B7181,CA1615,6301.74,814.88,100,127.92288970947,43.542251586914
1735994686,"2025-01-04 12:44:46",B7181,CA1615,6187.44,816.732,100,127.96613311768,43.536678314209
1735994701,"2025-01-04 12:45:01",B7181,CA1615,6073.14,809.324,100,128.00622558594,43.53145980835
1735994716,"2025-01-04 12:45:16",B7181,CA1615,5958.84,803.768,100,128.04629516602,43.526279449463
1735994730,"2025-01-04 12:45:30",B7181,CA1615,5844.54,798.212,100,128.08697509766,43.521041870117
1735994745,"2025-01-04 12:45:45",B7181,CA1615,5730.24,792.656,100,128.12759399414,43.515731811523
1735994759,"2025-01-04 12:45:59",B7181,CA1615,5600.7,785.248,100,128.17362976074,43.509719848633
1735994773,"2025-01-04 12:46:13",B7181,CA1615,5516.88,781.544,100,128.20411682129,43.505718231201
1735994788,"2025-01-04 12:46:28",B7181,CA1615,5402.58,774.136,100,128.24125671387,43.500789642334
1735994803,"2025-01-04 12:46:43",B7181,CA1615,5280.66,768.58,100,128.28244018555,43.495239257812
1735994818,"2025-01-04 12:46:58",B7181,CA1615,5173.98,764.876,100,128.31915283203,43.490341186523
1735994833,"2025-01-04 12:47:13",B7181,CA1615,5059.68,759.32,99,128.35754394531,43.485488891602
1735994848,"2025-01-04 12:47:28",B7181,CA1615,4937.76,757.468,99,128.39709472656,43.480529785156
1735994863,"2025-01-04 12:47:43",B7181,CA1615,4823.46,751.912,99,128.43501281738,43.475738525391
1735994879,"2025-01-04 12:47:59",B7181,CA1615,4709.16,746.356,99,128.47438049316,43.470848083496
1735994893,"2025-01-04 12:48:13",B7181,CA1615,4594.86,742.652,99,128.51275634766,43.46603012085
1735994909,"2025-01-04 12:48:29",B7181,CA1615,4465.32,742.652,99,128.55613708496,43.4606590271
1735994924,"2025-01-04 12:48:44",B7181,CA1615,4351.02,740.8,100,128.59353637695,43.45581817627
1735994935,"2025-01-04 12:48:55",B7181,CA1615,4267.2,738.948,100,128.61892700195,43.452480316162
1735994954,"2025-01-04 12:49:14",B7181,CA1615,4152.9,731.54,100,128.65814208984,43.447299957275
1735994955,"2025-01-04 12:49:15",B7181,CA1615,4122.42,729.688,100,128.67181396484,43.44548034668
1735994969,"2025-01-04 12:49:29",B7181,CA1615,4076.7,727.836,100,128.69729614258,43.442138671875
1735994988,"2025-01-04 12:49:48",B7181,CA1615,4008.12,725.984,100,128.73492431641,43.43729019165
1735994989,"2025-01-04 12:49:49",B7181,CA1615,3977.64,722.28,100,128.74647521973,43.435779571533
1735995000,"2025-01-04 12:50:00",B7181,CA1615,3924.3,707.464,100,128.77101135254,43.432590484619
1735995020,"2025-01-04 12:50:20",B7181,CA1615,3825.24,675.98,100,128.82202148438,43.426021575928
1735995031,"2025-01-04 12:50:31",B7181,CA1615,3794.76,659.312,99,128.84648132324,43.422901153564
1735995046,"2025-01-04 12:50:46",B7181,CA1615,3749.04,637.088,100,128.88179016113,43.418388366699
1735995063,"2025-01-04 12:51:03",B7181,CA1615,3718.56,625.976,100,128.90199279785,43.41577911377
1735995082,"2025-01-04 12:51:22",B7181,CA1615,3604.26,609.308,100,128.94438171387,43.410289764404
1735995097,"2025-01-04 12:51:37",B7181,CA1615,3482.34,601.9,100,128.98126220703,43.40539932251
1735995110,"2025-01-04 12:51:50",B7181,CA1615,3368.04,598.196,102,129.01289367676,43.401031494141
1735995121,"2025-01-04 12:52:01",B7181,CA1615,3299.46,594.492,110,129.0309753418,43.396640777588
1735995137,"2025-01-04 12:52:17",B7181,CA1615,3177.54,588.936,125,129.05862426758,43.385150909424
1735995153,"2025-01-04 12:52:33",B7181,CA1615,3108.96,579.676,134,129.07414245605,43.375259399414
1735995156,"2025-01-04 12:52:36",B7181,CA1615,3032.76,563.008,145,129.09020996094,43.360801696777
1735995167,"2025-01-04 12:52:47",B7181,CA1615,2971.8,555.6,150,129.10028076172,43.348140716553
1735995187,"2025-01-04 12:53:07",B7181,CA1615,2865.12,553.748,150,129.11473083496,43.329521179199
1735995204,"2025-01-04 12:53:24",B7181,CA1615,2788.92,546.34,151,129.1309967041,43.308059692383
1735995217,"2025-01-04 12:53:37",B7181,CA1615,2720.34,544.488,151,129.14448547363,43.290210723877
1735995232,"2025-01-04 12:53:52",B7181,CA1615,2644.14,546.34,147,129.15922546387,43.271671295166
1735995247,"2025-01-04 12:54:07",B7181,CA1615,2560.32,555.6,137,129.17704772949,43.255138397217
1735995258,"2025-01-04 12:54:18",B7181,CA1615,2514.6,559.304,132,129.19097900391,43.245208740234
1735995272,"2025-01-04 12:54:32",B7181,CA1615,2438.4,559.304,123,129.21397399902,43.232620239258
1735995287,"2025-01-04 12:54:47",B7181,CA1615,2354.58,557.452,121,129.24111938477,43.220668792725
1735995302,"2025-01-04 12:55:02",B7181,CA1615,2278.38,551.896,121,129.26493835449,43.210018157959
1735995318,"2025-01-04 12:55:18",B7181,CA1615,2217.42,548.192,121,129.28309631348,43.201950073242
1735995491,"2025-01-04 12:58:11",B7181,CA1615,1440.18,448.184,121,129.54359436035,43.085590362549
1735995505,"2025-01-04 12:58:25",B7181,CA1615,1394.46,437.072,121,129.56359863281,43.076690673828
1735995544,"2025-01-04 12:59:04",B7181,CA1615,1333.5,392.624,121,129.60653686523,43.057621002197
1735995555,"2025-01-04 12:59:15",B7181,CA1615,1341.12,374.104,120,129.62022399902,43.051601409912
1735995577,"2025-01-04 12:59:37",B7181,CA1615,1333.5,353.732,121,129.64559936523,43.040241241455
1735995649,"2025-01-04 13:00:49",B7181,CA1615,1287.78,327.804,150,129.69891357422,42.997791290283
1735995669,"2025-01-04 13:01:09",B7181,CA1615,1234.44,311.136,172,129.70126342773,42.985569000244
1735995683,"2025-01-04 13:01:23",B7181,CA1615,1188.72,311.136,172,129.70338439941,42.97407913208
1735995706,"2025-01-04 13:01:46",B7181,CA1615,1112.52,316.692,170,129.7077331543,42.953239440918
1735995725,"2025-01-04 13:02:05",B7181,CA1615,1066.8,314.84,172,129.71014404297,42.940479278564
1735995743,"2025-01-04 13:02:23",B7181,CA1615,1021.08,314.84,174,129.7121887207,42.926788330078
1735995758,"2025-01-04 13:02:38",B7181,CA1615,982.98,300.024,212,129.70596313477,42.915390014648
1735995773,"2025-01-04 13:02:53",B7181,CA1615,944.88,298.172,249,129.69244384766,42.908748626709
1735995793,"2025-01-04 13:03:13",B7181,CA1615,914.4,298.172,262,129.67483520508,42.906360626221
1735995812,"2025-01-04 13:03:32",B7181,CA1615,914.4,287.06,262,129.65635681152,42.904449462891
1735995825,"2025-01-04 13:03:45",B7181,CA1615,914.4,281.504,262,129.64253234863,42.903049468994
1735995840,"2025-01-04 13:04:00",B7181,CA1615,914.4,251.872,263,129.62966918945,42.901790618896
1735995855,"2025-01-04 13:04:15",B7181,CA1615,906.78,235.204,262,129.61878967285,42.900588989258
1735995876,"2025-01-04 13:04:36",B7181,CA1615,838.2,237.056,262,129.6015625,42.898731231689
1735995888,"2025-01-04 13:04:48",B7181,CA1615,777.24,238.908,262,129.58969116211,42.897468566895
1735995903,"2025-01-04 13:05:03",B7181,CA1615,731.52,242.612,262,129.58125305176,42.896530151367
1735995918,"2025-01-04 13:05:18",B7181,CA1615,662.94,246.316,262,129.5684967041,42.895278930664
1735995933,"2025-01-04 13:05:33",B7181,CA1615,594.36,246.316,263,129.55633544922,42.894020080566
1735995948,"2025-01-04 13:05:48",B7181,CA1615,518.16,248.168,262,129.54197692871,42.892459869385
1735995963,"2025-01-04 13:06:03",B7181,CA1615,457.2,251.872,263,129.52937316895,42.891128540039
1735995977,"2025-01-04 13:06:17",B7181,CA1615,396.24,253.724,262,129.51762390137,42.889888763428
1735995995,"2025-01-04 13:06:35",B7181,CA1615,304.8,253.724,262,129.50038146973,42.887969970703
